Date,Price,Volume,Open,High,Low,Close,Returns,MA_7,MA_30,DayOfWeek,Month,Year
2012-05-01,48.20562283162637,1481,48.349026986499744,49.41644641000232,46.68759299174516,48.43997625085712,-2.3378451006589973,51.38820088520165,48.82080952965194,1,5,2012
2012-05-02,47.85766097570552,1455,48.612280078584,48.91373022295229,47.74288687808864,47.70364312812151,-0.7218283583560581,50.73320334270302,48.91745338562029,2,5,2012
2012-05-03,46.50427211755781,2548,48.34113270179125,49.48451943448293,45.32848262262837,46.82729517113047,-2.827946102160628,49.776901636341215,48.9886903831092,3,5,2012
2012-05-04,45.47162901566568,2225,44.83182752998693,45.53743462718455,42.92373970200167,44.47756807366894,-2.2205338453243906,48.75009843495952,49.04776328674701,4,5,2012
2012-05-05,45.03488067820768,3478,46.09370421218379,47.07505425130587,43.06611260186971,44.16779135630903,-0.9604853551816616,47.76800123461282,49.08137915928942,5,5,2012
2012-05-06,43.39191538467707,1285,45.895853948703625,46.67733396034684,42.2351076200599,43.41219963142487,-3.6482061655059184,46.54650774267407,49.04922835156379,6,5,2012
2012-05-07,42.98584358841724,3316,41.70091762286802,43.29833835329159,41.67227973063852,42.35796591975954,-0.9358236267284604,45.63597494169391,48.92934367290489,0,5,2012
2012-05-08,42.45057342388439,2719,42.29541215905628,43.38626790662204,40.61562087310688,43.0485610306552,-1.2452242874607111,44.8138250263022,48.7459170218852,1,5,2012
2012-05-09,42.47597863226941,2072,43.87946584824237,44.83380466484943,41.0065482610445,42.335621189825794,0.0598465611555631,44.045013262954186,48.58033198588294,2,5,2012
2012-05-10,43.63016266276343,1246,43.48208033829466,43.76592553144005,43.43271797281714,43.07743345620767,2.717262951105215,43.63442619798356,48.44239076370396,3,5,2012
2012-05-11,43.802667079256295,4875,43.65495532201447,45.15648266494557,42.14163154868099,43.30295640837331,0.3953788066898278,43.39600306421079,48.27696242271501,4,5,2012
2012-05-12,43.82372910059836,3082,44.303916475545726,46.13131642172596,42.38473243338952,44.51032443849996,0.0480838787828785,43.2229814102666,48.11121608829285,5,5,2012
2012-05-13,43.923183557629066,4130,45.93574872421843,47.16263419122461,43.72999796913875,44.18562498338722,0.2269420222145157,43.29887686354545,47.95110628838661,6,5,2012
2012-05-14,44.1505763327502,4772,44.42598053108169,45.68036312019695,43.077821840427866,44.743924570887366,0.5177055866699254,43.46526725559302,47.79685708289207,0,5,2012
2012-05-15,43.13383768414043,4713,42.9297674713313,44.63064379482018,41.83201551637207,42.70316988648853,-2.3028887345589832,43.562876435629605,47.57980736815026,1,5,2012
2012-05-16,43.019062359369634,3705,44.498776683741255,46.37091790095514,41.22935243015005,42.89175891900189,-0.2660911500879437,43.64045982521534,47.3872091600096,2,5,2012
2012-05-17,43.327813601206245,1171,42.14812346874501,45.29276762118136,41.26187898987589,43.08783332650414,0.7177079761929495,43.59726710213574,47.21575830889083,3,5,2012
2012-05-18,41.95705361866318,2776,44.32171583705408,45.307085587563975,40.83873849863101,41.00856882006858,-3.163695253953225,43.333608036336734,46.98293435352574,4,5,2012
2012-05-19,42.82270654147904,3487,42.61332427962007,44.71272220956705,41.51143139708198,42.924547703730425,2.063188065309718,43.1906048136054,46.768583926536046,5,5,2012
2012-05-20,43.90408257593722,3057,43.7122200944848,44.62256785718251,42.67346822132686,43.91777344462551,2.5252398126931697,43.18787610193514,46.58229327536641,6,5,2012
2012-05-21,43.27270658748783,3487,45.44501555134638,46.9003051550534,41.56638962328495,42.31424218044115,-1.4380803592862978,43.06246613832622,46.387283463458594,0,5,2012
2012-05-22,43.03136879603473,3809,41.80679225897988,44.90496016636335,39.91353361983542,42.535961603099,-0.5577136502085245,43.047827725739694,46.151811198864245,1,5,2012
2012-05-23,42.153178453224655,2021,42.96178024109593,42.99424579585825,40.32333447598421,42.24235118414456,-2.0408143347069085,42.92413002486184,45.81593698126942,2,5,2012
2012-05-24,42.85255893681247,2680,44.09922795577053,45.9403144402129,42.459655649706576,43.10232538071105,1.6591405660284495,42.85623650137702,45.4898282633383,3,5,2012
2012-05-25,41.79133664936656,1835,43.82894068133242,45.59904090676772,40.05533694942998,41.60955175490439,-2.476450213885051,42.83256264862035,45.134784692544,4,5,2012
2012-05-26,41.568859639123644,3729,41.968494986707874,42.3794665919529,40.93334999810268,41.5463472946346,-0.532351985076529,42.65344166256959,44.7471338784451,5,5,2012
2012-05-27,40.70993973131597,3518,40.54568650909469,41.52936693080931,40.52006350476151,41.54502606211516,-2.0662580481262016,42.19713554190941,44.34882348864438,6,5,2012
2012-05-28,40.76089400832726,1815,40.81666022426793,41.0624995108397,39.694645451352855,40.710231592283805,0.1251642162763966,41.838305173457904,43.977201252900805,0,5,2012
2012-05-29,38.96666473683754,1724,39.84901270978325,41.34338632383695,38.77811841596673,39.48843607279832,-4.401839839732579,41.25763316500116,43.544677749853776,1,5,2012
2012-05-30,40.29312637920324,3136,37.49829778037312,41.84795349956207,36.49968130141488,39.85827810227072,3.4040933483119096,40.99191144014095,43.24246285598461,2,5,2012
2012-05-31,39.32851995499697,4297,40.86960508226179,42.63148892312383,37.8489691019352,38.74691562440668,-2.393972647166276,40.4884772998816,42.94655942676363,3,5,2012
2012-06-01,39.38841463811325,1507,39.39382556033532,40.276729481678686,37.696864475757934,39.47999819255374,0.1522932548308819,40.14520272684541,42.66425121551055,4,6,2012
2012-06-02,39.17589159334294,2850,38.61490183535253,40.43601457368179,37.96927509378898,39.49875803715063,-0.5395572447454255,39.80335014887674,42.419971864703385,5,6,2012
2012-06-03,38.41377708142044,4285,39.57083978230519,41.25813482282438,36.73616936365752,38.51410906006091,-1.945366093600287,39.475326913177376,42.18471013356188,6,6,2012
2012-06-04,37.52599694478451,1804,37.90988719363229,38.09664382812861,37.41173664767364,38.31420510836382,-2.3110982675674574,39.0131987612427,41.93441400911444,0,6,2012
2012-06-05,38.462395488336966,4820,39.30555602899189,39.54387236416742,37.23115261822117,39.17981343851629,2.49533288863788,38.94116029717119,41.77009667923644,1,6,2012
2012-06-06,37.93675489523503,4340,38.43182304396701,40.06739235072638,37.23761540761766,38.18013402449702,-1.366635089749757,38.60453579946144,41.60179372279704,2,6,2012
2012-06-07,38.20792507987234,1026,39.51384310770512,40.39778205513209,37.1104209926677,38.25782684716037,0.7147954151222713,38.444450817300776,41.46037211132996,3,6,2012
2012-06-08,37.40642819447797,4074,37.39512297903345,39.01216697013244,37.011227394340175,37.51253993624639,-2.0977241860657747,38.161309896781454,41.29138709673691,4,6,2012
2012-06-09,36.759246762630205,2018,38.0197773598816,38.02007812204332,36.296776406544645,36.72494545989858,-1.7301342659155616,37.81607492096536,41.06235656673247,5,6,2012
2012-06-10,37.23149391271805,4834,38.60294673910777,38.83300289832324,35.55872246862272,37.11831348003369,1.2847030112922209,37.64717732543643,40.8433174611812,6,6,2012
2012-06-11,38.16190240882917,1790,37.50258489493391,38.8985889375648,35.907397227017064,38.33772258397944,2.4989824429078045,37.73802096315711,40.654589904788885,0,6,2012
2012-06-12,37.986586006502144,2582,39.29835003588068,40.09366443707203,36.277932231224575,38.373715345706415,-0.459401631629508,37.67004818003784,40.45670331975133,1,6,2012
2012-06-13,36.56466613486171,2875,36.248254138327496,38.23218189627372,35.29147819932547,36.38028687540352,-3.743215753574292,37.47403549998451,40.20383964648838,2,6,2012
2012-06-14,38.562622214611714,3297,37.27180087918264,39.58218721126977,35.947537740617214,37.800672964054655,5.464171537573814,37.52470651923299,40.051465797504086,3,6,2012
2012-06-15,37.70607290637751,3066,38.593008346076594,40.42893741418134,36.78968965558667,36.95177876075833,-2.2211905182880742,37.56751290664722,39.87436614907101,4,6,2012
2012-06-16,36.16448550670572,4106,38.471074883762014,39.32047029514594,35.666237191288715,36.30334723995286,-4.088432660435048,37.48254701294372,39.635588545921,5,6,2012
2012-06-17,38.75891009447387,2119,37.032150724718825,38.89283779970648,37.01975530060615,38.57551005376551,7.1739568568923495,37.70074932462312,39.52898376178136,6,6,2012
2012-06-18,38.35487780062293,4267,36.50265997666345,39.27080189006386,34.66304646516594,38.41629315883635,-1.0424242912561832,37.72831723773651,39.38005613708616,0,6,2012
2012-06-19,36.89314511236152,1000,37.91127506101683,38.73329262844656,35.4989381369055,36.44582268257887,-3.811073772310825,37.572111395716426,39.146358221633626,1,6,2012
2012-06-20,36.20970534557284,2691,36.223121831762064,37.322036335596856,34.64604174919461,35.922256690881724,-1.8524844241584737,37.521402711532296,38.910924846903136,2,6,2012
2012-06-21,36.57725024159511,3096,36.36186953557854,37.85690854950696,36.21364244196553,36.54962834694795,1.0150452551727307,37.2377781439585,38.69578756175515,3,6,2012
2012-06-22,36.767561799189046,4566,34.63671684442539,36.88537074007358,32.87089597781424,36.83288331140027,0.5203003406131224,37.10370512864586,38.51626700662062,4,6,2012
2012-06-23,35.91583260193546,1726,35.677053131707346,37.150891467252364,35.383583932707474,36.13617813290286,-2.31652346681408,37.06818328510725,38.28504279545805,5,6,2012
2012-06-24,37.73855620206342,1500,36.91775330546313,38.0031035426753,35.23167113349916,38.94728584300479,5.074986344684462,36.92241844333434,38.14995011388128,6,6,2012
2012-06-25,37.21697652407005,4971,37.91544864811579,38.77907501587279,35.68753600209909,36.731276285430525,-1.3820869966531868,36.75986111811249,38.00488734337949,0,6,2012
2012-06-26,36.0322899336585,4836,36.1289619826534,37.91362232880647,34.554653514563064,35.77273150350752,-3.183188697892636,36.636881806869205,37.84896568345758,1,6,2012
2012-06-27,36.99298333211916,3016,35.77907256660303,37.26065638826015,34.40467720442931,36.73355611038949,2.666201343931962,36.7487786620901,37.72336866091731,2,6,2012
2012-06-28,38.32204617865885,1011,38.09125638984501,38.73956519187671,37.68625296839946,38.98095121770602,3.5927430740243294,36.99803522452778,37.70188137564469,3,6,2012
2012-06-29,37.504553081042616,3672,36.48247939269086,38.350590607879205,35.16689749668512,37.5566521242429,-2.1332188104075778,37.103319693364014,37.60892893237266,4,6,2012
2012-06-30,36.10320578800331,2752,37.29312446750036,37.41391220999903,35.886025107130735,36.72639276678717,-3.736472449121509,37.1300872913737,37.50141846013955,5,6,2012
2012-07-01,37.13364405541891,3204,35.8735425447125,37.7061972832517,34.15430763567383,37.09412261897416,2.8541461760107856,37.04367127042449,37.4262594407164,6,7,2012
2012-07-02,35.08632044236096,3344,37.32062346988796,37.47556172553968,34.68557900100786,35.395655609829795,-5.513392679701711,36.73929183018033,37.28994040235033,0,7,2012
2012-07-03,33.859698782964344,2225,35.59009990852884,36.54418715067639,32.98048812064102,34.50292445892562,-3.4960111061280497,36.42892166579545,37.1381377924018,1,7,2012
2012-07-04,34.82714493301458,3818,35.770041284552384,36.916798734208015,33.015055936189285,34.41954273894214,2.857220190443588,36.11951618020908,37.04817605867613,2,7,2012
2012-07-05,34.7717923849922,2486,35.38092612744119,36.879490838445584,33.18093772184142,35.01764284001946,-0.1589350724236715,35.61233706682813,36.9251559552313,3,7,2012
2012-07-06,34.507855036399505,3619,34.18431091766464,36.35433379663956,34.10806641911104,33.954465087197505,-0.7590559200123637,35.18423734616483,36.81085929327012,4,7,2012
2012-07-07,34.86067164289388,4060,35.76580497934543,36.64104676758542,33.8836593089566,34.90705358226469,1.0224240426482956,35.00673246829205,36.699284178704175,5,7,2012
2012-07-08,34.70789721934847,1778,34.00200324479595,35.96351712260228,32.95171096916922,34.61733301632975,-0.438242914853737,34.66019720599628,36.609333146199866,6,7,2012
2012-07-09,33.40921049718537,4460,35.14408431469016,35.26422089647345,31.73864409149013,33.17431836581661,-3.741761461247861,34.42061007097119,36.49766527068503,0,7,2012
2012-07-10,34.68528584319155,2737,34.98067354849509,35.93130120513511,33.49135541812937,34.86031457663627,3.819531581309543,34.53855107957508,36.41279166836748,1,7,2012
2012-07-11,36.010299896078365,3413,35.76260072455922,37.75031462199776,35.63075181716858,36.1750092019177,3.820104175808337,34.70757321715562,36.341071584609125,2,7,2012
2012-07-12,36.21563245985632,2151,36.82138957273289,38.00594694689802,35.37617077119606,36.3130255050621,0.5702050923500401,34.91383608499335,36.28203979972092,3,7,2012
2012-07-13,36.260766475288335,2114,33.98409482113456,37.0109693012848,32.66369407566013,36.7091018962027,0.1246257827529184,35.164252004834616,36.27190981106848,4,7,2012
2012-07-14,38.60039128130839,4691,36.15976395798296,38.77888382200204,34.183695071443644,39.56944574642963,6.452221046167095,35.698497667465254,36.27316877995837,5,7,2012
2012-07-15,38.32395843629255,1253,38.01301621475917,39.321130194022444,37.24484761178953,37.86420586184754,-0.7161400074970126,36.21507784131441,36.29376496428888,6,7,2012
2012-07-16,38.06438145445851,1264,39.64882670777127,41.48623334244596,36.095194933331406,38.42742934553144,-0.6773229917403811,36.88010226378201,36.35709482921397,0,7,2012
2012-07-17,38.42886270369902,4365,38.905029932596605,39.05281838892847,37.33114099869194,38.86200539288652,0.9575388731236424,37.41489895814021,36.346093249521466,1,7,2012
2012-07-18,39.90018465984136,3274,38.689968885261976,40.96192749789073,37.76246078221267,39.64289614832864,3.828689824850629,37.97059678153493,36.39760347816208,2,7,2012
2012-07-19,41.49295541425885,4052,40.694626308142574,42.34560198520644,39.86375829248912,41.58081544033945,3.991888177952663,38.72450006073529,36.550930488225326,3,7,2012
2012-07-20,41.23438278258208,3806,40.843338927746814,42.75331050139072,39.68466000664604,40.82243622101214,-0.6231723652731502,39.435016676062965,36.71841973612563,4,7,2012
2012-07-21,41.54271402854142,4174,41.86866729296561,42.17096824585627,40.685640964477976,41.595542384807786,0.7477527857882471,39.85534849709625,36.883935195690505,5,7,2012
2012-07-22,40.16463056147734,2883,41.63771669101625,41.98010724573942,39.39767937431174,40.09589760396458,-3.3172687420405023,40.11830165783694,36.99717082110012,6,7,2012
2012-07-23,39.85265445356112,3800,38.48142375446252,41.2846631561537,36.52508576276468,39.20956329153649,-0.7767433773321897,40.37376922913732,37.12839821615432,0,7,2012
2012-07-24,39.012364058081815,1442,40.196700591556045,41.55661561850094,38.02334738625777,39.30481889106829,-2.108492914715298,40.45712656547772,37.17085847802159,1,7,2012
2012-07-25,38.00553230578283,4002,39.71952208871508,40.75488767574762,36.44515498800451,38.93784249272197,-2.5808016935349287,40.18646194346935,37.19714367074535,2,7,2012
2012-07-26,39.68710902205016,1245,39.198946890923466,39.69622516387571,38.18635016358576,38.8460706075652,4.4245577268535285,39.92848388743953,37.31897097369174,3,7,2012
2012-07-27,38.894822360244014,3323,40.21449754961517,41.92582710164567,38.430959221728834,38.40312051419544,-1.9963325153413147,39.59426096996267,37.38236560796257,4,7,2012
2012-07-28,38.36321645223256,4875,39.90152628416635,41.87632163002114,36.46648032949745,39.05360371033749,-1.3667780844651256,39.14004703048998,37.38373795041503,5,7,2012
2012-07-29,38.72906524014942,3468,36.63088912014928,40.06395365497772,34.868275134291714,38.107267266646936,0.95364471947339,38.93496627030027,37.42455502238525,6,7,2012
2012-07-30,40.026890507123,1636,38.355653077299095,41.89334639835213,38.07178628696206,39.220345518838656,3.3510368993573403,38.95985713509482,37.55534451302257,0,7,2012
2012-07-31,40.50800563351184,2354,39.884380110042834,42.02363483945927,38.11441547463019,40.13855694327866,1.201979769833028,39.17352021729912,37.667823232292335,1,7,2012
2012-08-01,43.26736074753342,2329,40.17826326874932,44.6356845939416,39.78423532641643,44.37949226246984,6.811876000478279,39.92520999469206,37.940524575798094,2,8,2012
2012-08-02,43.19269276928227,1658,43.17831862803692,43.89521976115368,42.04109196888674,42.9849780599352,-0.1725734525080957,40.42600767286808,38.25162437534202,3,8,2012
2012-08-03,43.451409209512015,4332,42.6152965205435,43.610728539711765,40.75326603515022,42.57737266237013,0.5989819657961748,41.07694865133493,38.53909985122527,4,8,2012
